,sim_time
25357,5.754503118043161
25358,2.6381685808989492
25359,6.13160392153513
25360,4.684825704804233
25361,7.6413332199923625
25362,8.440140895174359
25363,2.4467456281817155
25364,2.6623851535669774
25365,3.6725681883638837
25366,2.5263945170145994
25367,2.3517139090236414
25368,4.211087083979803
25369,2.740038092986406
25370,3.155105401553569
25371,2.723246568065357
25372,2.4891834556242585
25373,4.8919670300724665
25374,3.1561546606938453
25375,2.841091255027167
25376,2.352767183442988
25377,4.378183655262718
25378,3.32372203677631
25379,2.537728224433931
25380,2.860439608956135
25381,2.7968869316259184
25382,2.1164357582307773
25383,4.666688810383625
25384,8.398588785765188
25385,5.080852800718796
25386,4.711062548701095
25387,5.908946298646576
25388,3.191763326005284
25389,2.2133402735054104
25390,4.494036885522791
25391,4.8917537903421096
25392,4.410367800942431
25393,2.7285740920255077
25394,2.8619034324782664
25395,4.180298607508213
25396,4.185252464911827
25397,2.1428979333976637
25398,2.2452488315952155
25399,2.020078034581383
25400,4.1544678542875735
25401,3.273104717426839
25402,5.352440872316013
25403,6.112897980002235
25404,2.2130689273604967
25405,2.3865077291828882
25406,4.920730809185266
25407,3.191356671948763
25408,4.7614416786933464
25409,2.2450552409379
25410,2.75885786064853
25411,6.143096118247942
25412,5.218639292367763
25413,6.492633532668202
25414,2.742820493704014
25415,5.1089634167487405
25416,7.055096610462086
25417,6.318721199385424
25418,2.997691747853659
25419,6.357574590615421
25420,5.84341252411568
25421,2.691485759385428
25422,2.4287593411334587
25423,2.0860962975854958
25424,10.699242602975652
25425,3.201004801153564
25426,5.557761810962816
25427,5.202939360075808
25428,2.5120987236038
25429,4.690364903676945
25430,3.021306127019935
25431,9.36163510716446
25432,4.173453147210177
25433,7.136658996780279
25434,2.71803106658301
25435,5.0009293311551595
25436,2.8137298927220282
25437,3.791174517630207
25438,2.0893981022961783
25439,3.84062108563202
25440,2.5260890147115207
25441,2.750267567412025
25442,4.288998603908357
25443,4.245347025386132
25444,8.294823551431872
25445,8.027357974315676
25446,11.538782829911295
25447,10.064779931299363
25448,8.369011207030711
25449,7.073167158322272
25450,2.687366971653986
25451,2.4287906393181395
25452,4.721597610139023
25453,2.9994764870566852
25454,3.5178746909761274
25455,3.160004612220079
25456,6.285348080767482
25457,2.025076218395779
25458,2.0901012117883533
25459,4.159202415147982
25460,2.895302587197
25461,2.161247168078976
25462,8.714604376277517
25463,5.383312411994811
25464,4.061869058928182
25465,2.155109305211573
25466,3.947138151976001
25467,3.270881015794014
25468,5.194055143503718
25469,2.023110601484965
25470,4.197743322095864
25471,4.6810976383887954
25472,3.360289493378313
25473,3.7364584130608334
25474,4.780307947074743
25475,2.098664445964374
25476,3.439326247953958
25477,4.358162968312723
25478,8.991832664989808
25479,2.268248003642255
25480,3.5725043885926926
25481,2.6075952835040184
25482,10.637527524401763
25483,12.191747970869619
25484,5.650401794929923
25485,2.902174495015314
25486,6.497741107810163
25487,3.415426033800606
25488,4.369004196004012
25489,2.310988812966146
25490,3.4609287294081494
25491,2.0087092332070657
25492,2.8853825504368524
25493,3.0529165335332387
25494,2.43680052837783
25495,2.786005466218966
25496,7.313107873564266
25497,3.1598989768972316
25498,2.052590859984979
25499,8.175790547311156
25500,2.1264436119930754
25501,8.139769221995357
25502,6.5948681458736065
25503,9.520580377369729
25504,2.293256995132984
25505,2.826700945475526
25506,3.3389610366679245
25507,4.009193189628757
25508,6.53640249239573
25509,2.36935777756401
25510,4.17125598895798
25511,10.21478928979222
25512,6.921619990896095
25513,2.019857857911721
25514,4.455998187032564
25515,3.240378159437209
25516,4.744978431168606
25517,3.405241719066134
25518,3.062267248372786
25519,2.3917529990716866
25520,6.665037338927307
25521,2.421854085733238
25522,2.612152438123558
25523,3.403539520936781
25524,5.574911096532128
25525,3.223130354207075
25526,5.04059774290408
25527,2.6321311395366034
25528,5.086267245789672
25529,2.099337401920493
25530,5.029504425741188
25531,2.8865926445555896
25532,6.352337234797347
25533,6.703598351542392
25534,4.1561528966368595
25535,6.33732473262773
25536,10.349710798401256
25537,4.40274802348338
25538,2.4642027825587243
25539,12.666215388984218
25540,7.107952495398104
25541,4.661857809810283
25542,2.1726494254710906
25543,5.4116275608196105
25544,3.8455073719946027
25545,2.7111765849295146
25546,6.687703885213888
25547,3.1685439352623335
25548,2.686576855746302
25549,5.096133884646923
25550,2.5123745117808944
25551,3.41366328557156
25552,5.542452006662242
25553,2.5009769082789273
25554,7.603883665363084
25555,3.3913171474599544
25556,2.3391067128823417
25557,3.790341119630299
25558,4.790629576106399
25559,2.3843512512744094
25560,3.5790966811624525
25561,2.175697012280173
25562,3.9606276434235292
25563,17.068451556662772
25564,3.9431782982335646
25565,6.133259576483552
25566,3.855217539667342
25567,3.8992453203136153
25568,8.640489244819728
25569,4.21035931078399
25570,2.4654627669230007
25571,4.016902866579507
25572,2.399649423678635
25573,4.03628414613838
25574,5.825905760662366
25575,4.457603288001336
25576,6.1677569656279
25577,5.086847156776857
25578,3.1682988481186745
25579,5.7167053512057215
25580,3.8219771274935797
25581,2.8922361620580554
25582,4.175757423874145
25583,2.9040192517180445
25584,3.395625052339141
25585,2.2587545072948694
25586,2.323392395177667
25587,2.361441175960713
25588,3.1260972634154696
25589,5.004784559779983
25590,8.235137352943656
25591,4.497221144575473
25592,8.824374388970217
25593,3.81486605103086
25594,2.34564197761132
25595,5.384242628111258
25596,8.113267416795633
25597,2.0295892448644697
25598,3.1906070984106947
25599,4.462151778554743
25600,3.6321854951278114
25601,4.326743479953043
25602,2.5061034621828076
25603,2.1294442750812284
25604,5.4826581021236125
25605,4.771168064318767
25606,5.2693399485758725
25607,3.092502750171694
25608,2.117158219065529
25609,8.032226577256932
25610,2.5716393880199897
25611,4.4148726026743645
25612,6.010724659101001
25613,2.9242126776245096
25614,2.3897130739219983
25615,4.530249435068704
25616,8.274111535508075
25617,2.759272662447702
25618,4.817107699346056
25619,2.226571670604609
25620,2.180868241741501
25621,4.1933209715481885
25622,3.904570448558511
25623,2.6597967385138066
25624,2.32499931224114
25625,2.463260388043253
25626,7.916197440096937
25627,2.614835829682624
25628,10.241833727756385
25629,4.2039746746470055
25630,2.7041691457917674
25631,4.012412799935262
25632,4.955887454360743
25633,3.6723450875743895
25634,4.398379029785323
25635,2.3635542538514516
25636,4.1903624122103125
25637,2.906159375126782
25638,5.2714549166644975
25639,9.415395453172227
25640,4.446919803746878
25641,3.7812766091840233
25642,6.191857984813325
25643,2.873216034475324
25644,2.56907718248813
25645,2.616264560083613
25646,4.920845414840372
25647,8.52149424260662
25648,4.314027328461419
25649,3.516043186374331
25650,8.312874209209784
25651,7.239541653151665
25652,2.5308834798538538
25653,2.2489333624281374
25654,2.720567324396185
25655,3.389927484668456
25656,5.331040227964891
25657,5.389599134829634
25658,4.118566017745627
25659,2.9410875688729243
25660,2.696108575565334
25661,4.859617494731273
25662,2.662934216973174
25663,3.9847607435718646
25664,3.289362048717411
25665,3.4760027578190558
25666,2.9552137585021727
25667,7.562940695482892
25668,2.999368805428783
25669,2.0462543617346776
25670,2.031737990195173
25671,4.097318162315156
25672,2.028754091685789
25673,2.307742382616675
25674,3.6194201635254446
25675,2.016889787526188
25676,2.1951717744333
25677,4.184104757545686
25678,6.418130649711549
25679,3.742590182931891
25680,5.7968268916987995
25681,5.77707534016786
25682,2.9980498736514356
25683,6.178031264852143
25684,2.455461959844984
25685,5.191559482467865
25686,4.661256364506816
25687,11.656768277198019
25688,5.068606216465137
25689,6.30860998679726
25690,2.636442008257123
25691,2.5057009151444003
25692,2.375823528780336
25693,6.16720760583137
25694,2.644657009208579
25695,6.259553674276973
25696,2.176475974605655
25697,2.7387598143853586
25698,2.1511591622270134
25699,2.135388022753945
25700,4.0203523773132686
25701,11.050074345943061
25702,3.5442669325058658
25703,4.048997326092513
25704,12.875721681580451
25705,6.437212788957904
25706,3.793533600832055
25707,3.824885718283154
25708,2.7481402095500354
25709,3.7559505399080257
25710,6.869187256969033
25711,4.874583945875846
25712,2.4056406477947148
25713,3.278971148676221
25714,3.0545203417805924
25715,17.804789072616735
25716,2.667391931054092
25717,4.513770314790629
25718,10.512708804576281
25719,2.0040414780762443
25720,2.7623627487252262
25721,12.092727067985408
25722,2.998098388846658
25723,2.6262361439246895
25724,2.470723606379898
25725,4.433208400265686
25726,3.825432802876332
25727,2.555142925091075
25728,2.398479600477392
25729,3.1031646120392065
25730,7.981046128599787
25731,4.994787338107354
25732,4.527227888286101
25733,6.156150473685193
25734,2.7743931379555002
25735,2.618086812406166
25736,4.8915429319901484
25737,7.756190795279342
25738,2.150910430899822
25739,7.5575469969216345
25740,7.8566575314256095
25741,4.301919019560158
25742,2.254836867198861
25743,3.1207887511848984
25744,3.0837616615546257
25745,5.474811336544233
25746,5.802902407623929
25747,6.314060399752213
25748,5.723910816307214
25749,5.445999383759795
25750,2.0604127841578923
25751,2.0344871489305096
25752,5.362999357685853
25753,2.1663093680944163
25754,3.6287790109764764
25755,3.4175124406315818
25756,2.094130016089151
25757,3.757740097139693
25758,2.0342222602965925
25759,6.63826913263683
25760,17.53586906941976
25761,2.916405706138729
25762,2.4298683292700574
25763,2.519258684678416
25764,6.248622713061007
25765,2.0631660099918
25766,2.0745183217170426
25767,2.7661271119564983
25768,9.360829703434513
25769,3.6100620775293506
25770,2.5394165851200614
25771,2.9807966578077636
25772,3.0922089038792473
25773,8.095278336191178
25774,4.9104324512475115
25775,2.8594027254540606
25776,2.1371650321172786
25777,2.4076154812411548
25778,4.752380202399437
25779,2.557335888316448
25780,5.524095437252864
25781,4.355840229799879
25782,4.995344232095835
25783,2.548879693944534
25784,9.58569054010433
25785,2.020622505251369
25786,2.503202692196796
25787,3.547955255540341
25788,4.69540814202654
25789,5.725661423071264
25790,4.630055024578278
25791,2.1064903056821733
25792,2.764602303105396
25793,10.688520615480618
25794,2.89680366161255
25795,5.201410269655531
25796,3.644919521831598
25797,2.4103487107994352
25798,2.196331522981501
25799,3.5516496115687293
25800,3.2620614451981895
25801,2.914701762475282
25802,5.697488113619597
25803,4.26752475848448
25804,4.493518276140385
25805,2.479431463238012
25806,2.639762105342213
25807,2.617305783678644
25808,4.002955348118336
25809,2.0726081336661997
25810,6.32731380752826
25811,5.314939522945293
25812,4.744138417739213
25813,4.7659271380539305
25814,5.670752220285112
25815,3.074921327321877
25816,6.950269631406545
25817,4.102948890910367
25818,4.683698529856681
25819,5.621944126890247
25820,3.8407179083361602
25821,6.984701219283074
25822,5.141515617173579
25823,2.5664135078405397
25824,15.442621546816518
25825,3.455538711650302
25826,2.257003986103315
25827,2.306865983392844
25828,2.474822331063802
25829,2.043162063613931
25830,3.165678832958221
25831,4.964495849682557
25832,3.0450510025667326
25833,3.6298627037477846
25834,9.313958837372688
25835,8.076942372110508
25836,5.920807199186195
25837,7.128045083278513
25838,2.584198382608666
25839,9.363462467027492
25840,3.4688892173449757
25841,3.0001755804729315
25842,2.9310394591711577
25843,2.729443276166203
25844,4.14892169175104
25845,3.7588566265126784
25846,6.260467659225781
25847,5.703654875849497
25848,3.404297286777299
25849,6.305643366975187
25850,7.6520619748669905
25851,3.810690917850742
25852,4.38975334369369
25853,4.599731496284029
25854,3.894461695283577
25855,5.918179463964936
25856,3.559545053897159
25857,3.330595184298872
25858,2.569217719018702
25859,2.850213911899417
25860,2.849882773355422
25861,4.68745362693105
25862,3.6972171512325014
25863,5.216955470127711
25864,3.2648755293775373
25865,5.195920342553422
25866,3.830543815440895
25867,2.635166546127891
25868,2.2384436934599017
25869,9.019702498916129
25870,2.9905899160582825
25871,9.949212223671253
25872,2.1684600608900086
25873,6.277132184237897
25874,2.395566598134498
25875,2.677510985193394
25876,3.900102083243186
25877,2.3623257140138696
25878,3.439766360448351
25879,4.261685636137157
25880,3.1211795911102977
25881,2.071060834890851
25882,3.519349969047305
25883,12.843370521533819
25884,6.838661144599865
25885,10.980085492194187
25886,2.7962519114895485
25887,7.129610398454825
25888,2.0563159838746166
25889,3.200523427781429
25890,3.8739908100974456
25891,2.612576418861758
25892,2.5278432178873267
25893,2.158945159840578
25894,2.4601349267494084
25895,2.394848060263187
25896,4.090765940574558
25897,2.2862832135775615
25898,2.2457137628463197
25899,3.484162789876139
25900,3.2565715504046526
25901,3.3942984356612333
25902,2.186553942714362
25903,6.9096475636997345
