,sim_time
7028,384.14365096667314
7029,325.1560207858471
7030,588.8185604179275
7031,155.1845991978185
7032,279.299174282254
7033,1433.5898095305924
7034,245.23853434458255
7035,561.6525459768703
7036,1566.8240713523685
7037,345.41540621717695
7038,214.4584160872693
7039,928.6235085822699
7040,398.9604681407111
7041,303.4430812372798
7042,128.88700251001936
7043,140.82081457164216
7044,273.3927424702249
7045,459.0765583397495
7046,249.16792075987567
7047,190.40755651660692
7048,142.18606438082236
7049,402.20795752311653
7050,150.04992523392585
7051,982.2472022942649
7052,338.78367444105135
7053,384.513845449344
7054,563.4745831767648
7055,520.9303639904124
7056,1807.790603262552
7057,163.10809991789802
7058,1081.211218132538
7059,334.6494524485745
7060,174.6208628699979
7061,326.9720752626298
7062,383.00844129854715
7063,598.8981803553929
7064,175.56488955082503
7065,484.59689110384875
7066,236.55409781077296
7067,520.9412504287022
7068,116.13102684193093
7069,537.4627559205112
7070,587.5553983673915
7071,171.7649913616105
7072,1790.750959235828
7073,718.2805413767485
7074,805.8144626535795
7075,164.22493830316552
7076,221.81174094102613
7077,391.8720669923852
7078,166.27649709015247
7079,494.73557082397764
7080,224.79088871583627
7081,794.3016308736851
7082,883.282085823601
7083,354.7726549345065
7084,815.2863885810469
7085,396.16453321682064
7086,114.79971884501781
7087,378.6457152415909
7088,137.12901466701388
7089,268.6306855975028
7090,336.0946384069425
7091,134.8713922998972
7092,271.32608632259587
7093,214.28382541055637
7094,677.1978675962391
7095,478.3432270805364
7096,238.45504477526765
7097,783.5885710901573
7098,1165.5416288543029
7099,115.94796804511778
7100,612.7159083108548
7101,714.9297400851535
7102,318.6582446673219
7103,146.2109747251299
7104,274.6719032994192
7105,548.5178286689538
7106,773.7543786379666
7107,240.03986557735524
7108,134.07864770345
7109,158.22710366128746
7110,272.86741273699766
7111,996.8557877298578
7112,1325.580432808386
7113,1192.9260793179674
7114,546.2532317102219
7115,385.29251474759616
7116,1301.694960676084
7117,109.033753105866
7118,477.06332030334016
7119,431.3676887370366
7120,125.0083045824951
7121,385.8256321148123
7122,1409.3772520046573
7123,272.46911859337536
7124,239.50080647366087
7125,1041.3135059243614
7126,231.1983697898274
7127,336.74912002202404
7128,667.8023497230394
7129,1174.1926685325825
7130,199.80031956115317
7131,539.6938929667657
7132,104.80129705823211
7133,1066.3800183057124
7134,592.8361387969433
7135,132.19063552552407
7136,686.919649941511
7137,189.91533396816573
7138,262.23447138684224
7139,194.56321625761979
7140,158.79145562352952
7141,148.24808372712303
7142,545.2576640630114
7143,153.40172764135875
7144,888.3428503806965
7145,464.47474876517697
7146,213.67155827703277
7147,174.1731469611932
7148,390.8657276066057
7149,251.97800093971333
7150,164.87987715794264
7151,237.79590886921318
7152,1203.9281778968902
7153,603.4101784567342
7154,103.14434021043812
7155,890.2650557355247
7156,261.0249995532977
7157,132.97034187702445
7158,503.6330103352841
7159,455.1833570129547
7160,309.3093562232683
7161,1608.012642649987
7162,194.26622875778685
7163,524.3264453875679
7164,217.63203428907127
7165,202.90898195982214
7166,127.303204667231
7167,285.10580040172806
7168,740.0603404417219
7169,171.7002272179428
7170,196.56887840620232
7171,129.97975061852534
7172,619.0605770504852
7173,953.693648594082
7174,269.47619187387096
7175,739.721443071013
7176,669.7693683844627
7177,202.90345590402666
7178,151.07607332979444
7179,302.9568633110281
7180,215.06444353845518
7181,951.3855670222159
7182,432.741916827612
7183,1722.1849430104512
7184,633.8636031338234
7185,186.3061613516746
7186,107.73531960018393
7187,273.4113413003681
7188,353.1670057175617
7189,389.7014818998057
7190,463.0768640071368
7191,117.84211727194156
7192,608.9242178707336
7193,129.15055339669914
7194,166.4182921353638
7195,502.08622897366246
7196,161.53425541070405
7197,691.4198812121256
7198,395.8132389563662
7199,240.77732669079975
7200,227.22208220585236
7201,202.50387076751224
7202,291.5509715525694
7203,493.8019288638596
7204,1193.3004522043952
7205,258.75553382188247
7206,369.59438739886616
7207,394.53992467668115
7208,512.0631402433032
7209,522.9480475071819
7210,463.8600098922689
7211,645.8228244194393
7212,226.2584915507928
7213,180.01738139645795
7214,525.574797627416
7215,324.7642877383628
7216,235.4057572718544
7217,810.0862320689575
7218,419.3748029460145
7219,772.5685760861294
7220,377.47571957152553
7221,362.236593632304
7222,180.58916036037738
7223,492.74115494537546
7224,284.54167423256473
7225,429.51845061258655
7226,291.8627139924689
7227,497.75013719768043
7228,244.36230922485237
7229,171.86414638474128
7230,811.8073503361718
7231,374.8276497725319
7232,125.95158667301746
7233,297.2980460121093
7234,919.1340121356084
7235,247.48643471936688
7236,245.27561082009933
7237,715.7062735772212
7238,528.357939450832
7239,527.1622807436619
7240,1676.6337581776597
7241,117.16605656358438
7242,787.2751885288433
7243,103.5298527756468
7244,252.4758778016945
7245,770.7851798181661
7246,139.50262783062317
7247,1528.7236442541468
7248,341.014329816472
7249,307.0819253908381
7250,565.2763572393919
7251,480.80467672983366
7252,161.81972700627193
7253,434.7423188877661
7254,337.91057200118416
7255,245.80660801649825
7256,678.3308047959222
7257,277.4159102626586
7258,821.4014013474193
7259,356.65089010567493
7260,149.3628437453569
7261,1082.688286512005
7262,261.04993323006056
7263,437.6230241182356
7264,161.26254720857347
7265,278.4989335242066
7266,269.28302150320417
7267,178.20230000389853
7268,278.5520119116695
7269,534.5969117941085
7270,881.2467878004485
7271,137.2607054448208
7272,605.4428060452082
7273,117.2677915029864
7274,148.21019383643133
7275,334.6256971788731
7276,166.22071456963093
7277,614.9955937261358
7278,342.8110075494643
7279,306.28815941493565
7280,810.2221213244088
7281,535.1194968151906
7282,316.372727461111
7283,144.851298999741
7284,396.80637682789023
7285,411.8137679667124
7286,140.26027514463527
7287,241.76040831200282
7288,211.87480364859866
7289,298.8170297876759
7290,2194.8844113258247
7291,715.1939759233284
7292,365.2054415844994
7293,104.64209320977493
7294,178.5780367178346
7295,168.7350484443832
7296,220.75152336389857
7297,143.20771019616623
7298,426.9103542393851
7299,262.26112952438757
7300,131.65399695776603
7301,110.36806598110357
7302,535.6847165099111
7303,438.08073923024125
7304,1100.9161527522187
7305,198.3339814295578
7306,980.4322597773131
7307,181.54283921759856
7308,267.12380758067377
7309,574.658481213741
7310,142.0069539647644
7311,291.4603143874153
7312,515.5477102833245
7313,422.78236120857423
7314,319.7772161944538
7315,250.01979357373685
7316,1493.5020395616689
7317,418.90640787523216
7318,794.0412869425668
7319,184.01461750810256
7320,284.1878488182973
7321,381.8190596585007
7322,353.2838389679005
7323,295.9605223753034
7324,555.1926223215908
7325,639.8367908226546
7326,292.15934387409163
7327,758.8627864677406
7328,1241.0890937040788
7329,661.264518963142
7330,715.8153464617756
7331,1444.8558469321435
7332,188.7982395276746
7333,321.9910234664658
7334,111.20290135682795
7335,1412.1312384441737
7336,1385.193399712438
7337,241.00511124187273
7338,463.76223376405864
7339,210.22878457220781
7340,1275.3746054590358
7341,170.57744694708458
7342,288.79990210615415
7343,415.2952686323966
7344,262.9832002395409
7345,1209.340929802385
7346,181.78988453616182
7347,128.60255688517182
7348,186.455189749463
7349,406.99871268119426
7350,308.08181221705536
7351,132.54953355430186
7352,306.75820928894996
7353,360.0153191458885
7354,1001.4992329304117
7355,534.599032841115
7356,279.0287949866652
7357,150.1538578761813
7358,275.89171804064273
7359,215.52039296849284
7360,309.92789867523265
7361,292.2054139754864
7362,349.4599888046658
7363,344.3129036866922
7364,230.64522474950718
7365,418.1804019935226
7366,464.163833241209
7367,545.8941847502527
7368,131.78530958000275
7369,1006.291138996465
7370,287.91864960520365
7371,271.11034164965645
7372,260.96065544307
7373,302.2367680141864
7374,931.1975684602268
7375,867.2451194806372
7376,306.43156909890877
7377,173.2544239238287
7378,186.78741956691294
7379,627.946216940139
7380,2094.3760808776888
7381,478.1342750090781
7382,700.0769430286206
7383,610.3860846329961
7384,767.0664485520667
7385,734.575022553929
7386,314.47706461060443
7387,537.96642652487
7388,1021.3655832865236
7389,225.05274553533457
7390,417.5413111698717
7391,945.3893398585191
7392,165.34104861560743
7393,169.97823882946864
7394,119.5578227102275
7395,384.84541727094347
7396,695.3731603424495
7397,1421.3872537819323
7398,515.6903350910046
7399,813.4545807842942
7400,780.9396287195428
7401,709.1482357612944
7402,203.30935969356392
7403,672.3466244623313
7404,173.0306003145986
7405,344.2246215810893
7406,428.92791037393016
7407,998.3825270824385
7408,266.07149017135777
7409,281.65926351686915
7410,639.2909020313652
7411,716.707333844953
7412,179.8149725019311
7413,1022.8684158397746
7414,2023.5725038616763
7415,705.7572418584052
7416,467.4574698605776
7417,336.89141785365547
7418,506.45655953208563
7419,1067.6662416152808
7420,950.784863467487
7421,2484.414022340479
7422,357.249705931213
7423,446.19863656907046
7424,109.07166784783884
7425,776.0191850671905
7426,431.7796401055811
7427,386.21693364725184
7428,645.007927239746
7429,277.74000706588106
7430,626.7488550841813
7431,1194.3767575391455
7432,745.8495058247745
7433,298.7554940806342
7434,511.9723131493167
7435,234.62143266971015
7436,444.8128102252666
7437,645.9320893343628
7438,316.9723116241505
7439,479.947011214232
7440,120.20009300182014
7441,371.79859493617255
7442,229.09065581390155
7443,1154.1820526595413
7444,427.4265697753342
7445,173.67799453004974
7446,593.4148768369781
7447,403.5073251810744
7448,375.8042245765428
7449,335.43048463583983
7450,393.5369829012425
7451,244.46599840763153
7452,212.33915996215086
7453,158.16955579596507
7454,648.469336711463
7455,758.8803824883167
7456,1067.981848078667
7457,151.72134573490695
7458,300.77722737528063
7459,317.35408036550916
7460,613.9333325271614
7461,259.9312373649288
7462,770.4132282338201
7463,137.30934611732772
7464,217.631151820333
7465,331.5563061604279
7466,169.84832776683183
7467,178.68447304859947
7468,435.8353189321174
7469,748.0288570571889
7470,313.5497868752075
7471,928.5830022694824
7472,297.2497978344399
7473,243.01556756574496
7474,596.310073703798
7475,949.5640569132177
7476,578.1988010432867
7477,205.51995474719777
7478,519.0399778078502
7479,195.98708415919674
7480,134.55467962053748
7481,126.14403795119478
7482,1598.1652060998044
7483,483.2419888089667
7484,147.78948506311224
7485,343.11426185641716
7486,1098.6051545295425
7487,389.5109331092614
7488,236.6209431734863
7489,651.0344330689505
7490,2888.416980052816
7491,264.51206878250423
7492,142.50398347374346
7493,495.4184334487281
7494,682.05010500532
7495,408.6875157388231
7496,479.023487372438
7497,142.1694950092155
7498,146.6645746730412
7499,572.2739699723224
7500,225.23796522952614
7501,743.6661857279846
7502,327.58527116658473
7503,537.3025013745439
7504,379.5148803196598
7505,641.4430380143694
7506,245.2688841484718
7507,218.1664969167499
7508,191.58103881996567
7509,262.61827234649013
7510,461.889551858976
7511,276.05006124451563
7512,1093.7444238145242
7513,239.56661832307304
7514,137.6196012792117
7515,631.8912353705864
7516,831.2881056959083
7517,125.66413876589382
7518,266.44300582230676
7519,376.7634128225728
7520,196.179116729807
7521,266.4285261989885
7522,125.72307828692179
7523,135.8913379483257
7524,1101.455007486884
7525,175.71830100515925
7526,1619.5286294458253
7527,698.1632523423027
7528,244.14941426686335
7529,1127.9191318846108
7530,308.0206342254055
7531,590.4343871283947
7532,618.901824999904
7533,1046.752324173894
7534,228.03685390573713
7535,190.54199984597653
7536,291.48596700681264
7537,649.9548995250957
7538,502.78520108291997
7539,263.0235290459998
7540,479.80362419398574
7541,706.4746872938904
7542,283.01977734142724
7543,1571.134010446107
7544,485.5230034757056
7545,180.93458781516784
7546,559.2669756261978
7547,161.84119599163145
7548,701.5368748463935
7549,493.34590824004863
7550,229.78164325087394
7551,207.48590957435323
7552,547.8292894179001
7553,541.0798973735425
7554,986.736954367122
7555,366.96623572332624
7556,365.55062559344356
7557,327.5714138417118
7558,1077.8328730646053
7559,322.6448875567534
7560,156.53537166382154
7561,456.11885024123364
7562,220.17049656074556
7563,355.407176710804
7564,211.42961039845326
7565,399.9102291286697
7566,299.618154426396
7567,267.86618967708745
7568,110.81806422305706
7569,195.72094637416677
7570,1349.5557252639999
7571,1157.929467944149
7572,281.83378402977337
7573,234.74060728016534
7574,264.81988942043114
7575,440.96239023400597
7576,592.8062806547101
7577,405.41675589511766
7578,672.0144397636197
7579,368.5700690690317
7580,208.81422000737376
7581,159.95188873436922
7582,135.60453103376577
7583,161.2010913728105
7584,184.08573803741803
7585,148.73678845059845
7586,213.6781017373791
7587,321.0011439358988
7588,331.566546268745
7589,150.3221121315703
7590,117.46600129725361
7591,816.4927662426334
7592,776.3241520686847
7593,498.74404358898676
7594,242.07067625455753
7595,752.8468757799673
7596,311.92982864719454
7597,279.9908266282283
7598,154.72931191282083
7599,972.8379053248483
7600,899.4286783303875
7601,1105.7785340601195
7602,397.58242184602096
