,sim_time
7003,12.350666166820595
7004,4.46595113254816
7005,3.614073216225428
7006,5.089421042244795
7007,3.625441434354582
7008,4.845339064705268
7009,6.875702036302162
7010,6.42821634911692
7011,11.449022562844755
7012,13.597305337897813
7013,10.68406988273236
7014,14.939636310494507
7015,6.35781553749397
7016,4.874006040957369
7017,6.843983127780591
7018,7.3119182019173845
7019,4.005089769440595
7020,3.331407806241058
7021,7.4996591122843945
7022,6.338927891064651
7023,19.178171303153352
7024,6.100509017595522
7025,5.5088721001887695
7026,3.677016761820485
7027,10.31131802370173
7028,6.711591339854024
7029,3.657700648118799
7030,6.396738858401408
7031,3.3264342797013264
7032,4.584331550669609
7033,8.422194096103958
7034,9.374887122532183
7035,19.28646045277988
7036,3.3011417236922327
7037,6.565946967975661
7038,3.7410456766210274
7039,8.613580187411543
7040,5.063994778802677
7041,3.521618711636977
7042,10.093047951734023
7043,8.14942495451132
7044,3.239062542059089
7045,6.273786780558166
7046,10.196685983081291
7047,5.230966019345898
7048,6.740660898410193
7049,6.505648736175672
7050,3.0151136768359312
7051,5.604605719228919
7052,5.65715360182723
7053,4.988309763024462
7054,13.030800948651782
7055,5.317235837597027
7056,5.556777945972593
7057,8.371699645250258
7058,3.3443503544322377
7059,3.928226370257961
7060,7.974584161771869
7061,4.697519917806198
7062,5.01809221601585
7063,6.492640014775894
7064,6.586041562445945
7065,7.709715894730378
7066,3.4822926093300888
7067,6.249461024648815
7068,5.399876612082082
7069,5.03693567973343
7070,4.701133618825208
7071,3.364562257369652
7072,4.2341215088880055
7073,4.333807814238359
7074,15.358247861164898
7075,5.342539177146003
7076,13.669462779143206
7077,3.1575603506910013
7078,5.657206198946724
7079,3.123994001519455
7080,7.306436765743997
7081,5.252132948412076
7082,4.223670113316757
7083,12.267080807737013
7084,5.201875069951084
7085,9.101057464421746
7086,5.3482288618635465
7087,3.1020519792540227
7088,12.945677853302826
7089,18.171093781047546
7090,4.67716596955743
7091,4.1613554651185005
7092,4.295680111646488
7093,4.367347803608389
7094,3.9323636379569127
7095,3.4712256315055656
7096,5.194694451440741
7097,9.153185913367723
7098,11.929783764509818
7099,4.822784932070982
7100,3.933225422322089
7101,3.534190441627566
7102,3.0212678969537325
7103,4.914819943742783
7104,3.65148340290239
7105,3.1795386135754446
7106,5.731846523368386
7107,4.5379924039310495
7108,5.052314662609754
7109,5.493990652340341
7110,6.544578836498773
7111,4.769434938926282
7112,4.9879922543960635
7113,4.7749546725984136
7114,3.1780461359391348
7115,3.7650844035778968
7116,3.921709422081695
7117,3.6891880408763287
7118,3.5690522201391994
7119,6.16245696302844
7120,5.369257594658634
7121,7.13375377540591
7122,5.47989236651841
7123,8.18541666904817
7124,5.050978879001782
7125,3.140629817045407
7126,5.806410451141009
7127,4.911519940546431
7128,5.741670949438485
7129,4.616662550519585
7130,5.397272457194179
7131,4.653704962684499
7132,7.607134162260194
7133,3.044271867574002
7134,3.95228387994813
7135,3.169420516058942
7136,6.032850410915403
7137,8.301011739456529
7138,6.595630412994909
7139,4.324372632202803
7140,4.534826300925406
7141,5.375477787845041
7142,3.5660180551875538
7143,7.448742104627631
7144,4.029108305441662
7145,3.948542664047518
7146,3.3332718363579614
7147,10.066971877497323
7148,7.229382479860619
7149,4.202232384963708
7150,5.412111353806327
7151,6.849174170170011
7152,3.610990756493935
7153,3.121716058376313
7154,4.084602831256404
7155,6.413936694131467
7156,6.381915845504299
7157,3.4821580299724704
7158,3.2273988254864117
7159,5.373900754099633
7160,8.885150286493595
7161,6.832914652665837
7162,8.362270257412609
7163,4.320998312498121
7164,5.176015142245642
7165,3.489217518674843
7166,8.683348141601481
7167,6.695923960479654
7168,6.737746262393321
7169,5.805468153536845
7170,8.741514411896638
7171,3.221464788085575
7172,5.111367892278684
7173,3.897250129502792
7174,5.694436881841065
7175,8.984053424119946
7176,8.77504334108109
7177,7.266683439842965
7178,7.070206055362806
7179,3.5251140078888135
7180,3.3816164201701344
7181,7.352726364711673
7182,5.495950132537677
7183,5.5830594794214425
7184,4.539036194281444
7185,5.557670614666444
7186,3.195196299866727
7187,7.5163804293368495
7188,3.028135035564404
7189,5.022290381294306
7190,6.84570924097671
7191,9.547175274295462
7192,9.221628384290426
7193,4.242368094014166
7194,8.882770058138274
7195,16.54196895272129
7196,6.11739461367986
7197,5.261588061747538
7198,3.387843300696565
7199,5.36336717253862
7200,3.0676658834826047
7201,12.125226128402314
7202,13.455600241796644
7203,4.974718650656522
7204,3.1284029141703797
7205,7.249015694860457
7206,9.612002663437444
7207,4.941093271511868
7208,6.17647070738245
7209,8.930699902868437
7210,7.398388085321189
7211,13.58428759914191
7212,17.02601165970941
7213,3.03566407633973
7214,6.014302895183619
7215,3.1028384956915294
7216,4.9990776205507945
7217,5.957844628986255
7218,9.711429989994462
7219,5.640770363891948
7220,3.3612691604174536
7221,10.018701801004923
7222,5.185860786769636
7223,3.9882794548290224
7224,9.431746858387493
7225,5.0312968496425
7226,6.7802575907560705
7227,5.907690533942365
7228,3.3813838452808356
7229,5.1239967437916984
7230,4.560571529913997
7231,3.1970162558113455
7232,7.217395192277375
7233,6.845884417497439
7234,7.321658023665229
7235,8.635484374959967
7236,14.356115122708086
7237,4.523421725145487
7238,8.690978659252554
7239,5.295642462968361
7240,3.1233621851094924
7241,3.6678502441841814
7242,4.504784917807086
7243,5.331579000515902
7244,10.953769195331013
7245,8.84239194793802
7246,3.1970869914380073
7247,8.048778242540285
7248,3.363420438623871
7249,7.672459810657005
7250,9.787623308539152
7251,5.592528351147893
7252,3.8809042383959165
7253,3.163703019811673
7254,3.28625247083133
7255,6.724016244431432
7256,13.417050623732983
7257,9.938582105479174
7258,3.7779409159505475
7259,3.4185272727808402
7260,3.712821266615432
7261,4.015788124930877
7262,4.438973243240038
7263,6.624512428321896
7264,10.062464570453193
7265,9.784353217897728
7266,7.80245714630174
7267,3.317467260822162
7268,6.058592115227248
7269,3.0033824081475093
7270,5.407414462389035
7271,3.3394832194119237
7272,5.261226957256087
7273,4.588083918834389
7274,5.977191884805823
7275,6.676541576553044
7276,3.9323885441613067
7277,10.501026246048657
7278,9.555843676098828
7279,4.674471929148802
7280,9.10096158515595
7281,7.3939568135287566
7282,3.8300462169816085
7283,9.036153535621843
7284,3.728107560024837
7285,3.108246205396922
7286,7.114964465038157
7287,8.983778065877987
7288,5.3103939815346655
7289,3.3430357638849966
7290,13.754990754751045
7291,6.918159234023524
7292,3.13664159411033
7293,6.542725457357895
7294,9.36751791349677
7295,10.365621058027664
7296,3.0500615861869593
7297,12.859705424210171
7298,8.767595396197779
7299,9.223334372849274
7300,5.115630422151652
7301,5.178961022129451
7302,3.493692348273746
7303,29.040010676516278
7304,7.776362372629677
7305,5.8390768623227505
7306,7.791207189654871
7307,8.574194249822964
7308,4.64736523694471
7309,6.457827844819837
7310,3.0576894902289
7311,8.583859519685971
7312,8.126746541681046
7313,11.37327798175485
7314,7.612595424511408
7315,4.676370640935918
7316,4.673081341532974
7317,6.132330720058475
7318,3.8977724913613487
7319,6.003021997054628
7320,11.505516435692506
7321,4.429621055605006
7322,4.215547254818024
7323,3.789108765100705
7324,5.499112081426407
7325,10.897069087245956
7326,5.453946621806541
7327,3.4306221402900077
7328,4.6001590850340905
7329,7.5519814819808895
7330,6.043349565090605
7331,7.586856551524934
7332,8.455560266198479
7333,3.7736002808274165
7334,5.019739511726924
7335,5.1871950525389465
7336,3.1570828028790494
7337,4.694708377443805
7338,8.109687818394043
7339,20.112221282424052
7340,4.818337420155679
7341,6.156013040332349
7342,7.329644141742912
7343,9.171221306475257
7344,4.236905520679895
7345,5.580520950805651
7346,7.817902660367277
7347,16.84671327598148
7348,5.9343506838430695
7349,8.034973250881903
7350,3.596149707362597
7351,4.424076515822977
7352,8.441043745542709
7353,9.347051046300807
7354,9.848253143294613
7355,6.939164505783151
7356,4.536788210202126
7357,10.142029502108741
7358,6.167017240248406
7359,5.425842393322773
7360,6.263675496171869
7361,3.8772747126369596
7362,7.760970134183441
7363,4.530852125110613
7364,4.265135853291782
7365,5.66465659311905
7366,8.234237009651281
7367,4.3356797257896895
7368,6.5035327241846765
7369,8.62210121225558
7370,7.809323191703031
7371,9.794474138332422
7372,7.10585464065204
7373,6.211113163810749
7374,11.847277387366976
7375,3.7836911382662533
7376,7.544175239151938
7377,13.493074382374548
7378,6.312831179597321
7379,3.7226618533556346
7380,4.0922861229827525
7381,3.673061440294271
7382,5.359646300794665
7383,5.8635515081713585
7384,4.791170470797388
7385,3.3481621281917127
7386,8.123364981773182
7387,4.113888887122588
7388,4.4372588367926005
7389,5.869678882669301
7390,6.563618240203773
7391,3.798927891663383
7392,3.766290516319608
7393,3.0636926114046994
7394,4.080640244588002
7395,9.508759706524579
7396,9.344615637594991
7397,12.912910622173664
7398,3.8838852922233986
7399,11.03980342578758
7400,3.1116441479674357
7401,8.518312254215658
7402,5.273499454017209
7403,4.205851379477525
7404,4.159417048742654
7405,4.090969923430342
7406,17.355738249677735
7407,9.257376762900947
7408,3.090723302792644
7409,13.418405351168188
7410,4.671888943017307
7411,3.2969653131637777
7412,7.46758917221523
7413,9.111831041486273
7414,7.5435312306445645
7415,4.101364524886972
7416,3.404761851200699
7417,6.068554683686065
7418,3.418146605569297
7419,3.9429029068679164
7420,5.461977550589083
7421,6.54916248195037
7422,4.375305282313386
7423,3.82460238810181
7424,3.4685863830444674
7425,3.658377847401196
7426,6.001663451565236
7427,3.120125782094377
7428,7.6572970790227455
7429,3.2050678251854805
7430,8.671639007197921
7431,11.552628290656456
7432,3.015285286376863
7433,3.179549877488114
7434,4.684033781379776
7435,4.777574425425628
7436,4.26382052987781
7437,8.784164888370418
7438,6.5943738195608645
7439,5.362048473872724
7440,9.377412108734113
7441,3.291890863231194
7442,3.325077396209811
7443,4.702942446615003
7444,5.482458920655896
7445,4.232543381988474
7446,3.409239872377067
7447,3.9812730201033553
7448,4.047763841107232
7449,5.6314494931746495
7450,4.17377678096136
7451,20.517144554742718
7452,10.831983316899072
7453,3.98645768474986
7454,4.937574934667507
7455,10.030853459361541
7456,7.648152128754248
7457,5.518691104128717
7458,4.496917291513535
7459,5.040074432057791
7460,3.9541554904129814
7461,3.115816865969377
7462,4.18451833443284
7463,9.774962665493135
7464,4.562298047047808
7465,3.788971836627173
7466,5.167462812773103
7467,4.958144171591494
7468,7.521766606212382
7469,12.794050119831633
7470,3.4192410900321564
7471,4.543160174569404
7472,3.520014055504031
7473,5.045102096603609
7474,3.952617991422078
7475,3.280103628570199
7476,3.703020556096003
7477,3.510687173908427
7478,3.1786127729292106
7479,3.2519141979529147
7480,4.170703978859252
7481,3.6844837170713673
7482,4.574505802525204
7483,8.687779882732602
7484,3.2961472272025025
7485,3.9164574210536203
7486,4.168584494424275
7487,4.851330792451897
7488,4.24132611120056
7489,6.8901003480475005
7490,12.144488735446947
7491,8.26544632942077
7492,3.4527469387832292
7493,3.7919161733110114
7494,9.454489943465234
7495,5.080082393464835
7496,8.796950785920114
7497,5.8276558728960115
7498,6.762985668253581
7499,6.849957464950558
7500,7.316298730253107
7501,3.6577264592860663
7502,4.272736480362886
7503,5.211945690116389
7504,3.0052247159816194
7505,3.1975971735306588
7506,4.78488960140559
7507,3.9156596375739863
7508,5.793059700873947
7509,6.453442647939037
7510,6.041336225200494
7511,4.247413038405524
7512,7.850325494906179
7513,4.217529620636869
7514,9.323582512966757
7515,7.187090198530816
7516,8.588456307053457
7517,3.86179315915365
7518,4.30450966633759
7519,3.8710031003187706
7520,6.2012421781561
7521,3.477843659991223
7522,5.956976943822157
7523,5.116202194015948
7524,24.692751667506432
7525,4.417425014307522
7526,3.624730285130171
7527,4.295040511761976
7528,15.954155634980877
7529,4.53873875147782
7530,3.6301327196555326
7531,3.972062643782223
7532,4.967427054238378
7533,4.244927793165727
7534,6.476009725321539
7535,7.476554622263906
7536,3.713374948117329
7537,6.336966312513708
7538,5.345698804736269
7539,4.243563653801818
7540,5.344156249015258
7541,4.011141093616709
7542,5.575401137515097
7543,8.721260176128347
7544,15.926715037143351
7545,4.113348705274664
7546,3.6137414972441926
7547,3.393949087150526
7548,4.50542649618261
7549,7.660928677100969
7550,7.369061605572042
7551,5.56146048332428
7552,8.817996432571556
7553,9.01425854286663
7554,3.112484457938085
7555,4.610292666185127
7556,4.9802534236230525
7557,3.4442950940711134
7558,4.689665433528365
7559,9.462849955384126
7560,13.355246943920346
7561,3.0463848430021048
7562,4.3216940361018
7563,3.8794842335269935
7564,13.017701239324282
7565,8.98869342472662
7566,3.9730294241647077
7567,6.2407792946418725
7568,5.52137516930598
7569,14.89789642369938
7570,5.170075386572112
7571,5.618365558644679
7572,3.6106366389285225
7573,8.299319836219729
7574,8.391319268644645
7575,8.038270183610273
7576,4.049819824346027
7577,8.093027650152315
7578,3.17802525993843
7579,3.7699439936198664
7580,6.4766788973566065
7581,4.940510697997269
7582,6.691500142002436
7583,3.8074268943208716
7584,7.669047097367393
7585,4.791625334359013
7586,3.6824738518867517
7587,8.21140740378101
7588,5.462235103751263
7589,6.283046872126514
7590,9.627893446268192
7591,7.846312507166823
7592,4.444449988322818
7593,4.403393184245258
7594,5.458497665685412
7595,8.506749975036247
7596,3.6311718239523194
7597,3.9714060895403955
7598,3.166664506422537
7599,3.8951899300373114
7600,5.396519632967088
7601,3.59208260242562
7602,3.3119581695651337
7603,5.403349783216645
7604,4.371931356227619
7605,3.694780288464625
7606,5.580926628362
7607,7.6168804042040525
7608,4.091728887427756
7609,3.0539667201523977
7610,6.887290886847767
7611,8.308061285589043
7612,10.553084012635551
7613,3.959921545758636
7614,4.661083013395308
